client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000670,0,0.0010615230688532738,0.004979011946773423,0.06800172433510722,0.0008145122375706622,0.008535690940184165,0.0007942321375591385,0.912383770903135,0.003429534430817064
C000672,3,0.49403138902312194,0.01902828293427071,0.005386030818375975,0.00715062036084963,0.017776012656430692,0.009129886341331534,0.4079740968707098,0.03952368099490983
C000675,0,0.0016083620126038682,0.006000150529272664,0.0040607386190614665,0.0026620658621637704,0.02000640243729566,0.002781389192357911,0.6512522324961094,0.3116286588511352
C000677,2,0.00827252474217532,0.01969269773018802,0.027258400410971235,0.023928310723780835,0.05308505313512676,0.020233502175650023,0.02005977944259804,0.8274697316395097
C000678,4,0.013609357941527189,0.01574607430960637,0.005188529290212035,0.5650590306731836,0.3623614285429257,0.0065343692997756695,0.010088638547322762,0.02141257139544671
C000680,4,0.0797877622099061,0.07415156023981942,0.005370243248049136,0.13343841416936153,0.01075627465836049,0.1345171242320085,0.0062482324610125,0.5557303887814823
C000682,4,0.42134540876469556,0.038187060014289266,0.476988032880116,0.0016245348662280187,0.04307092374279895,0.0037250987735162246,0.0018775932409780547,0.013181347717378042
C000684,3,0.38968625666841006,0.038467752515070675,0.002895178189926283,0.5509983459693426,0.002393026916430561,0.004970089655237402,0.0036692655994059703,0.006920084486176411
C000694,1,0.0017912125380992168,0.05821770774162793,0.0011007258246008755,0.002278265672050363,0.00910382293353609,0.01117349473636797,0.0028336067720949928,0.9135011637816226
C000696,3,0.0016810207679331687,0.006233746168382111,0.8050969638175531,0.004234885083324861,0.17227533918719842,0.0027076027910008576,0.004768496927830203,0.003001945256777263
C000699,2,0.001573850297444487,0.021445682188547237,0.0023244733421193056,0.0040560201995810015,0.008516146163272752,0.0014420076803775103,0.9264222564829715,0.034219563645686214
C000700,1,0.004482540582826357,0.022473633687219864,0.11349811087009377,0.007230802782520334,0.4766453273272639,0.027525367889672133,0.016563399551519,0.3315808173088847
C000701,2,0.007851912896313054,0.22260707140819133,0.007752665564141978,0.008012788990284446,0.6352955624562814,0.005321080839491227,0.04200696708479769,0.07115195076049899
C000702,1,0.0017999339143771839,0.005740769027458567,0.03775871945147858,0.004860965261665037,0.014076945665994534,0.009367687518120345,0.004080804701993927,0.9223141744589118
C000705,4,0.01781294072295316,0.07092429839593854,0.02971171508219302,0.02756286817113553,0.28570444092756236,0.1635161872910622,0.2613342992026012,0.14343325020655395
C000707,1,0.0018391761652302352,0.010940920805120987,0.0009050649139148122,0.002616559070023565,0.007129286660769977,0.9229328757075613,0.003266476775788889,0.05036963990159034
C000712,3,0.06765539683818622,0.0327850687841084,0.009754649304771887,0.012416216452447375,0.7946139475265275,0.017043117539198654,0.022265255585702675,0.04346634796905735
C000713,0,0.007017933537300049,0.10510259499546579,0.007761329480555934,0.09537877889923765,0.13959558643952494,0.5909440344609832,0.01940856116727112,0.0347911810196612
C000721,1,0.002481702645061863,0.01223834764892704,0.0067859692569687945,0.005582288624740545,0.21090250369007416,0.008099647919371091,0.35369199200922646,0.40021754820563016
C000725,3,0.04046195933020739,0.02786787342283213,0.013986746125069631,0.015642867037384083,0.05758816328183082,0.5242840062371884,0.02407539686745488,0.2960929876980326
C000728,0,0.0047068535740405785,0.06064392083153796,0.6916263526415318,0.03806962912630688,0.030782379288938174,0.012924409753033203,0.008730378100726023,0.15251607668388534
C000732,3,0.003182255636976757,0.005090251664559156,0.011842782336858704,0.005386439310745655,0.0160377623916005,0.009920159698838122,0.007348467815929973,0.9411918811444909
C000734,0,0.0006308833023249159,0.002758787596990592,0.0014193785483087328,0.0008628225847171368,0.008013446575674769,0.0008449125501294479,0.956979888542898,0.028489880298956553
C000735,4,0.009739303832241418,0.013664959933262829,0.8235787618260969,0.003644662089405169,0.016523635622950717,0.004209658370196071,0.08346109186919201,0.04517792645665497
C000746,0,0.0015111502820342052,0.0041457302319749334,0.0033204574682395528,0.00881245897645632,0.011025602694180178,0.003496912008395428,0.03420858560571754,0.9334791027330018
C000747,4,0.0055632419807293085,0.016882380966416855,0.7064982641970147,0.010220481365762868,0.020470393442330873,0.015173467325097757,0.018888424040932748,0.20630334668171496
C000756,0,0.004223444445629873,0.013537973071547523,0.006120907673969725,0.003515139499458225,0.44934957566957145,0.005727895471083885,0.5082870522403521,0.009238011928387236
C000758,4,0.0005651846897619438,0.0007344716593284427,0.0011533473778196938,0.0021324761606438102,0.004024632756064707,0.002197467139555012,0.0017433461208123666,0.9874490740960141
C000761,3,0.8934281185887389,0.004964791886671423,0.0019180584264788462,0.08617115051183198,0.0016809940879123455,0.002966229345885672,0.003766196087477755,0.005104461065003213
C000764,2,0.009215575578187142,0.009720642776805174,0.6346923225618362,0.021183128314079293,0.02512926307227822,0.011182225923165173,0.019739447196423853,0.269137394577225
C000766,1,0.00288212631041829,0.019883588996502152,0.006812615588509441,0.00951819858611079,0.044005767107022566,0.010912306278176378,0.4171227246976276,0.48886267243563286
C000769,3,0.006146065461630023,0.008971692514443247,0.6519084879174519,0.10619387384966235,0.008883318621592836,0.008560151012084809,0.004907493400522279,0.20442891722261258
C000771,2,0.0008529588551164933,0.006125053439590396,0.0014465191025609314,0.0008754429255252908,0.005910599932571307,0.0008984521513499177,0.9520278919543229,0.03186308163896282
C000772,0,0.006796294468577782,0.018405314238067946,0.42421212569241035,0.07956691182185766,0.029529394954743615,0.003883886056129862,0.3406819978223879,0.09692407494582474
C000775,4,0.006091766946427389,0.013556459122480888,0.019858656739244356,0.026273780968993642,0.05881485688699921,0.01810946414982769,0.032791706965565576,0.8245033082204611
C000776,0,0.004489574139029923,0.02095964772861708,0.003695181055018051,0.3398351686870894,0.01068262243901412,0.007516395684471151,0.010221960180874677,0.6025994500858858
C000778,2,0.7401650546137475,0.010504178177274786,0.006934967537647943,0.005804035526901961,0.006520338347403219,0.21050260497314124,0.00866800030861572,0.010900820515267638
C000781,3,0.00746877627620045,0.01030876945570886,0.3487687860478672,0.6036680982804739,0.004181094465161225,0.00329398229186892,0.002447054969252033,0.01986343821346743
C000787,2,0.0037209165776319426,0.010294770565537273,0.0027968604973447244,0.00445278595825076,0.8999840085540316,0.002544933131501402,0.020516261702570548,0.05568946301313183
C000792,3,0.010439624308005276,0.04414773958003927,0.011243517212556519,0.499635188909844,0.007417372911572346,0.10347999884098107,0.006070588814077243,0.31756596942292437
C000793,4,0.007149417875389276,0.11510070116830809,0.00513712288275338,0.0027303002200690716,0.027918621692000753,0.010464150856783044,0.6426460008206183,0.18885368448407802
C000794,4,0.005530449132186579,0.11724591763709082,0.006237074244400352,0.007637808997756367,0.6215001311196842,0.011426565541923901,0.07259018587714504,0.1578318674498128
C000805,1,0.021723908104852883,0.8137935974527123,0.004242245842710472,0.004983970514552642,0.1256877746104681,0.013701619185110828,0.008077336507370051,0.007789547782222959
C000807,1,0.3687075487238431,0.011587219049064597,0.0032419217378613784,0.009014853671889074,0.11244985162122054,0.04220550333628364,0.013729625245147604,0.4390634766146901
C000808,4,0.004028866876822906,0.017557387235690697,0.008515453246225445,0.00730750166372652,0.013057665305131872,0.09641441853952057,0.03529476198633366,0.8178239451465484
C000815,4,0.0031170803824798914,0.007572070600105296,0.0027907708849624125,0.015398932736699006,0.0044807887702407725,0.17628428457454753,0.004686244284939848,0.7856698277660251
C000819,1,0.42577744945332235,0.019623917033610837,0.41599362424410563,0.01685671044350935,0.03882112312145164,0.022687889974504907,0.037477610532415905,0.02276167519707957
C000821,3,0.0041490844460005255,0.005339500006686654,0.6638913276972654,0.3085941821063348,0.0029512159261811557,0.002976224535018706,0.0020157971267797847,0.01008266815573284
C000822,4,0.06762524692849715,0.009113720496394459,0.006204289724721245,0.014266610815266676,0.030294613779655026,0.019514159494903118,0.03348266089063171,0.8194986978699306
C000823,2,0.09744303749756687,0.2469520386160766,0.006166237107246913,0.0026726921431069104,0.017248992042212426,0.05433214918360632,0.54025161358467,0.034933239825513905
C000826,0,0.1807327562599951,0.10179010069643725,0.16304241252825366,0.005281817237639305,0.009444684095054303,0.5205021376594796,0.0060737112497946865,0.013132380273346048
C000829,4,0.005145608363416781,0.00888265412739856,0.009330543032147995,0.01430843658333948,0.025497301346057974,0.02637578761048026,0.016385804739866568,0.8940738641972924
C000831,0,0.004930737184412224,0.10558616133700982,0.5483051454319323,0.04367549413061046,0.013056358435997803,0.2659084215235562,0.0025734898151818023,0.01596419214129943
C000837,4,0.00600508803113065,0.02109548676213467,0.17028531638370964,0.005676064807544148,0.43002102939673037,0.30772253149327167,0.04583651139146005,0.013357971734018865
C000841,0,0.45304123745140285,0.23822196955412106,0.023320202618000538,0.028221297100454335,0.01847928841178051,0.12205342153332129,0.026259777375238456,0.09040280595568098
C000842,2,0.01605713632595137,0.0210869685962784,0.009343286278706817,0.6207912126865117,0.014155224633212511,0.20642036512871795,0.008460749786422654,0.10368505656419848
C000843,0,0.0026333181263316664,0.010712799104266285,0.01724409920163386,0.018949366983578565,0.5882593486582365,0.018764807353685926,0.024430550653528612,0.31900570991873867
C000844,1,0.33782001956777674,0.06949559474813423,0.0027718683185734842,0.36358139549546903,0.0521278959166805,0.012034188217592282,0.007357662130668726,0.1548113756051051
C000851,4,0.014438262196742782,0.25864799981427233,0.004024398623186611,0.008961669671355239,0.007949770605876552,0.6160031539974866,0.004958330444402187,0.08501641464667763
C000854,3,0.004570976254296043,0.38343164434461685,0.14153770007325017,0.002078986118862326,0.012871795285047331,0.28631373599219373,0.14211701565206167,0.027078146279671905
C000856,4,0.0023445048553673896,0.001593427408653663,0.0030883550128890562,0.00499370604036719,0.009399700291486039,0.0027636859463604667,0.005249402786379485,0.9705672176584967
C000857,2,0.5250972315343666,0.03593404718177728,0.010112479432121102,0.0061151941955103995,0.018344057924442485,0.004902576637688409,0.35747194407300686,0.04202246902108691
C000858,0,0.613436530999961,0.008446169732469484,0.00421000615070437,0.3393379964696277,0.0025475605522345306,0.006320773235313635,0.00457914448684684,0.021121818372842507
C000859,4,0.014689945604149544,0.013797921404702157,0.3363887658592835,0.5038435152496566,0.013507573347326125,0.01150898477478158,0.005247803588348194,0.10101549017175224
C000862,4,0.013134741941439336,0.03463468748451442,0.005826898271428012,0.16701357312563128,0.012153589782048663,0.6326406985578076,0.01620585197667072,0.11838995886046001
C000865,4,0.004226730354821131,0.006216402768030254,0.013192528912337236,0.0077071283300781035,0.014150477531352873,0.04424482576755148,0.007790047019108118,0.9024718593167209
C000873,1,0.029545550185550783,0.013687944632673392,0.004236155301862447,0.007079853779884932,0.028891318319413512,0.008247753728269856,0.7081434346980218,0.20016798935432328
C000874,3,0.023753595400467144,0.35815527377740564,0.166294863324842,0.20048009422957108,0.019272518793392056,0.018426153213014114,0.03470936330570483,0.17890813795560315
C000877,1,0.002891992368499312,0.06204901667648565,0.002092079755950074,0.0030986482425763764,0.027371073916893352,0.633816296159527,0.24968435324553273,0.018996539634535653
C000878,4,0.06543669746195634,0.029903276423642024,0.004933620313561489,0.0046178476739845205,0.0224619351455886,0.3178603745275752,0.4399250567050965,0.11486119174859528
C000880,4,0.003599325473116892,0.020561466553875352,0.0034862011803825314,0.002623772748040288,0.018508565265514077,0.006530090561399952,0.8806550035869268,0.06403557463074414
C000883,0,0.008743849279753125,0.06204148578838943,0.06316663672956176,0.009853505758468986,0.059739299535690245,0.13277922049104784,0.5528898927093281,0.11078610970776057
C000885,3,0.1596239497410763,0.019347411388732624,0.003710188127095542,0.08030463550662326,0.3453325085529031,0.382298972989591,0.006518033541208823,0.0028643001527693186
C000886,2,0.0010738418710569382,0.09661736880995693,0.0010183220948201202,0.000472703626106246,0.00528984684145703,0.0005192993839719771,0.8843081473981751,0.01070046997445546
C000887,3,0.024044391058452772,0.0024032878954292763,0.9592074834895707,0.002531874901832804,0.0015676393536613192,0.0018543943346603015,0.001952722722153598,0.006438206244239018
C000889,2,0.19155698517579053,0.013692054363115828,0.006940901836799461,0.005980441433323209,0.7442432384546032,0.00266978292061619,0.0147607404740659,0.020155855341685732
C000891,4,0.04565389563346078,0.12017154850566412,0.3725833505032776,0.0061805189339647505,0.012153646186754807,0.4134130976957908,0.005278064985460922,0.02456587755562614
C000894,4,0.012333001588739024,0.4476426230792659,0.007165100233454812,0.004879614400983717,0.03640195547503903,0.014168766325009047,0.43078316323518334,0.04662577566232514
C000895,1,0.38991748070780574,0.014090793163862208,0.1905240819730095,0.017012288488044692,0.027084570374179277,0.016265419258203483,0.01411565506977392,0.33098971096512114
C000901,4,0.004593057655349652,0.009536246159835815,0.00765346003631858,0.009548048478978409,0.050991911739308185,0.027897801120659062,0.05143649949902769,0.8383429753105226
C000903,3,0.003458088539970035,0.01152090319774811,0.6740235896889053,0.005998301874734685,0.008149227765062574,0.26815532039899015,0.005462541625033706,0.023232026909555486
C000904,2,0.014762600746262077,0.01855055387991889,0.007685214331287634,0.008048352339712931,0.01419663535495173,0.49065846194427737,0.01541768372695165,0.43068049767663763
C000905,3,0.0013002864988082342,0.00367022317625343,0.8816005027269974,0.004411158318916454,0.003657545059881527,0.004370201517096173,0.0026234473924400606,0.09836663530960672
C000907,1,0.028231051985428506,0.01684750796372555,0.006327936618731146,0.283741109318787,0.011697177056784903,0.5857692492941556,0.006191610993409027,0.06119435676897846
C000911,0,0.3952963865322088,0.3479193784132402,0.027286161642920716,0.01634510712418078,0.06651974378098345,0.048479980367730394,0.04195343986453977,0.05619980227419596
C000912,2,0.00344619102422215,0.07583398061092705,0.08646444305091174,0.007490077298448146,0.018083327971458705,0.056768725738024675,0.005215004720194338,0.7466982495858131
C000914,3,0.0007211724800040275,0.0023675045813809936,0.9695168099960255,0.002679745185723293,0.0019561818191732305,0.001880668900196768,0.0021707167200361336,0.018707200317460045
C000916,3,0.2779699871884102,0.008977691940075042,0.0056791296206029854,0.6584955628993997,0.0036047391055723673,0.005920469607474733,0.005188765770688389,0.0341636538677765
C000917,1,0.9050407109502056,0.0052812598088233095,0.0014064121784503538,0.026826147172854916,0.0051129293928371955,0.0071827524459332935,0.006028475202180431,0.04312131284871506
C000920,3,0.007045087634805487,0.03379531020787952,0.009215321528196058,0.008832962441847371,0.022802549465704747,0.6481156141217648,0.17707167316078157,0.09312148143902035
C000921,2,0.004665464105654741,0.02441779444788348,0.008968792859511323,0.013481094064124167,0.11070920036490023,0.018539873316003482,0.4450344632029102,0.3741833176390125
C000922,3,0.007291845605634426,0.12226196122803984,0.008418247612909399,0.005729191150505533,0.09107557027947177,0.011462782186375043,0.38113041636785316,0.37262998556921073
C000923,2,0.004639986895362071,0.014599294799775385,0.002697216261132916,0.05842026696712609,0.008205495317904122,0.0014161900731453707,0.8272117826695685,0.08280976701598558
C000926,3,0.0100298451129459,0.4102934233190336,0.364656996101526,0.014792302733952076,0.031294875414897706,0.02933255195222468,0.016660104676295577,0.12293990068912442
C000927,1,0.509026485281921,0.005581056621478353,0.4593299928667383,0.00545834094063825,0.0054444650175696,0.00510548227997802,0.005108574916651887,0.0049456020750245295
C000930,4,0.19357712364655533,0.03559893796586379,0.014031503018292677,0.01899664911049316,0.025383882084999126,0.45797225938072045,0.02356483366890903,0.23087481112416633
C000931,1,0.0037883219793362856,0.018851643121627484,0.011165297377486751,0.015243910314389495,0.044361227189954056,0.014673547541528621,0.027307038503453774,0.8646090139722235
C000932,4,0.0031710164057732514,0.013744761476569492,0.004010079365110194,0.00211087758384017,0.57907071914172,0.004867607763597941,0.36407797257262325,0.028946965690765707
C000933,0,0.003484366336335384,0.9110678041966086,0.00882017418752067,0.00905802773162117,0.020367345692389596,0.015081595351072738,0.01158236451692669,0.020538321987525098
C000936,4,0.1531670655287558,0.12690430924237348,0.37946612979750255,0.006156338949494611,0.20065595688071267,0.07754731762403212,0.008437473156286904,0.047665408820841776
C000942,0,0.009489105816009584,0.11236023804760055,0.008855438497006629,0.10113393096218558,0.026394247311209127,0.49036244045914895,0.14445181494812362,0.10695278395871603
C000948,3,0.009541780895058641,0.02479088705965907,0.5639855402346217,0.28394510400089884,0.021409822543487774,0.01908366767809808,0.012923841081905441,0.06431935650627046
C000950,3,0.000622268646054509,0.0014483021535063169,0.002224342130360838,0.0008718660363530499,0.0021851421769489695,0.04398283047876104,0.0013756692122934174,0.947289579165722
C000951,2,0.08447781594284295,0.021916585079855493,0.008630807653228087,0.010781427400055511,0.740288489037673,0.009781331231104782,0.02984140615812907,0.0942821374971112
C000954,3,0.00803241665019272,0.5534333607071477,0.008092765419190904,0.05865363691003115,0.009909600936305425,0.33072279707662117,0.008380678065430898,0.0227747442350801
C000956,0,0.0030999605338331323,0.03173984848325928,0.0030840177245436127,0.0017565815645719245,0.018766808670478086,0.07712419310894378,0.8404216303775955,0.02400695953677457
C000957,4,0.13498960059268011,0.5376616368327121,0.006581834939072422,0.027208493299813282,0.25737544746765256,0.012284703676018749,0.00668562606029041,0.01721265713176039
C000958,2,0.0013782109893758757,0.006139357565797128,0.0016731116419686708,0.0019140368018087104,0.003013603968978421,0.9174277486634457,0.004809961252366251,0.0636439691162592
C000959,4,0.015507933075480717,0.04672495260542391,0.029515695313742048,0.030904343496433014,0.19144509834292367,0.05537643149560745,0.15133640195272652,0.4791891437176627
C000964,0,0.001729901299687166,0.07820180553786095,0.002396198703843713,0.0013167546440734105,0.013354579137060174,0.019394646727600683,0.8684316388632104,0.015174475086663483
C000965,0,0.28879577631643694,0.02321652558215396,0.41643517608458536,0.01561077244030723,0.04652132731754173,0.03177883999152396,0.053552792098282356,0.12408879016916839
C000966,4,0.02298434160108118,0.21236602663373136,0.010420708478914437,0.20307481318417506,0.04070573224085881,0.017477048405302863,0.20305554136217482,0.2899157880937614
C000967,3,0.002085402804973156,0.9054764178432242,0.006288038849858835,0.0036460293879046566,0.005370836719458892,0.011308894779594672,0.007211527014319956,0.058612852600665774
C000968,0,0.0011196911497545392,0.005155571619766561,0.039966808245416624,0.0010084940462547006,0.01109818122161859,0.0010786554576920702,0.9315193375855227,0.009053260673974151
C000971,1,0.004104445659919228,0.2002178179790284,0.011405214832646273,0.010690461206029858,0.6284519647533812,0.05984639388630024,0.06989024939735516,0.015393452285339688
C000972,3,0.006558339191807075,0.024635048030551384,0.1630378517184806,0.014652598884747582,0.6508713315592611,0.015582297321774845,0.0695605738676129,0.05510195942576436
C000974,4,0.6591723172266136,0.1267621453807688,0.06403969283043802,0.011366966750247995,0.01965214899559207,0.022328463394767163,0.011819258349357351,0.08485900707221514
C000975,0,0.026569134952473147,0.0023824428385476317,0.0029719095435802884,0.0025806929531038544,0.9407986610760491,0.004231587577297045,0.010818237751982379,0.009647333306966495
C000977,4,0.0020274044101243993,0.013302172243637661,0.0014397812050640306,0.0027012333703693115,0.008925374809095317,0.006711109614729471,0.8794946183013306,0.08539830604564917
C000980,3,0.002685276267793979,0.007566419199738021,0.8912550995279018,0.008234986757848886,0.006939238476707302,0.015623737768419391,0.004350592295168683,0.06334464970642198
C000981,1,0.0002995014322598715,0.0006189506825526562,0.0013946530947364557,0.0006859903200932862,0.003263484963257443,0.0004468537183734819,0.0008657235072348725,0.9924248422814921
C000983,0,0.009696648837401935,0.00942342900360823,0.07277359497831293,0.013743267585840017,0.8009043622825117,0.013941481519624642,0.023664838915601238,0.05585237687709932
C000985,1,0.00394561421044265,0.011971822776382502,0.000562455590340969,0.06319949162204534,0.009830099414214576,0.02703357155148846,0.0034959143660405834,0.8799610304690448
C000988,3,0.0061789941732962985,0.02817805956117527,0.008298548913133263,0.0125168623920339,0.7431989463729548,0.03058425171206212,0.12000899147373509,0.05103534540160932
C000990,3,0.036057558630996044,0.015333254535232646,0.23289921391379478,0.5000077485288494,0.009769644588512493,0.09269647798681127,0.005589657656367653,0.10764644415943564
C000993,0,0.0013638973067947298,0.4603158130488695,0.002258234826082654,0.0013452258280338724,0.44959103887805224,0.005818521649120759,0.07711197580769326,0.002195292655352823
C000998,1,0.006033390108089261,0.8699100732775189,0.007836873593424177,0.011331447280217464,0.018459563072927312,0.019347401989381025,0.014788509486125714,0.05229274119231619
C000999,4,0.0008616472220677299,0.0018216528376138147,0.0014844587322043596,0.0027121718810709985,0.008580790057405448,0.004102967977868633,0.0043620737181327,0.9760742375736363
C001000,4,0.004960905721751399,0.01671609164784425,0.05226262142853595,0.004621631650198991,0.030035704026392145,0.006585269104761497,0.457540230014407,0.4272775464061088
C001002,3,0.12188494762971154,0.012932321130117283,0.00524333712008675,0.05830111809523926,0.7545040943320764,0.006337428653587833,0.01078006409358994,0.030016688945591084
C001013,1,0.0010571948614599882,0.0128008509000849,0.0013351465131322448,0.0023279468881956308,0.008747976254302053,0.0032225002585723615,0.003376979000712652,0.96713140532354
C001021,0,0.010947291047043438,0.0547034080766826,0.01383110898540826,0.01039883858366843,0.03410002960153222,0.024045655845031263,0.028304170655193927,0.82366949720544
C001022,0,0.0006731368517529015,0.008136385113015804,0.0032976424030796776,0.0016211152445473852,0.007311360574094283,0.0028954690675878645,0.007017103234081767,0.9690477875118404
C001024,3,0.009085922162765644,0.015247551199053017,0.164086287188265,0.270550293764476,0.01734340225561354,0.018330901729072833,0.038032053767141125,0.46732358793361295
C001027,1,0.013108959277941166,0.08528306084202879,0.004268894417013244,0.6140809291923591,0.15482934014650618,0.013924375756593211,0.009537011239019608,0.10496742912853853
C001028,2,0.0028217001806525783,0.2967571157947396,0.004862244035393773,0.003759886289094833,0.015042480644601085,0.5621125666803063,0.0903619863970696,0.024282019978142284
C001029,4,0.004644764311148652,0.4166839092503715,0.002280038612315464,0.0017934048164866849,0.004269092097958561,0.56398604402743,0.002461329786046357,0.003881417098242725
C001030,4,0.002994612082324,0.005720572658511745,0.00397878265430244,0.0040303545950071545,0.1285838258401918,0.005167682636982758,0.06043591176208905,0.7890882577705912
C001033,2,0.010579615349061943,0.016434188716885692,0.005113746686974758,0.0031583462325545063,0.01556214484470733,0.002788386709645576,0.8575096420438872,0.08885392941628296
C001035,2,0.007337232828939018,0.026840143873348647,0.5267627971266265,0.012276223581927145,0.023871427882311905,0.21001807592789531,0.012040768951486282,0.18085332982746513
C001037,1,0.006990907639501245,0.09432379097884715,0.005768293456081314,0.05660678057911718,0.047623322028254214,0.014582446857655874,0.01269840152413919,0.7614060569364038
C001040,0,0.008141347679728453,0.030717488153011945,0.09427712034381472,0.048562990473465996,0.025423555640208245,0.6376578713741593,0.007830730006300184,0.14738889632931107
C001043,2,0.48130519525479026,0.013701238026772694,0.010942268228553135,0.08524985845647017,0.008581629239459617,0.08549741049968985,0.0067943151495566635,0.3079280851447075
C001046,3,0.008735843792546822,0.6368746447742848,0.014415569872917495,0.011302219719340938,0.04286382731586854,0.02520865647652747,0.1795983334538662,0.08100090459464775
C001050,3,0.009467061535938168,0.09528765278838273,0.08690418604925006,0.02545746613200263,0.15951097352560695,0.1771566819583524,0.12000082118561964,0.32621515682484736
C001051,4,0.009422437349416642,0.019981673768621536,0.009099333472643287,0.18136734778340613,0.39219199069457084,0.02012892296776604,0.1563670849157124,0.21144120904786326
C001055,2,0.005062555609722025,0.015241105359710667,0.014990508231593936,0.014113117442727214,0.037355026411622444,0.0125571176842498,0.03303558851296937,0.8676449807474045
C001061,1,0.014633119578328841,0.007509197144856061,0.0026280807675689933,0.004560362167277468,0.04385243214321907,0.0059012610372258115,0.14824711934803436,0.7726684278134895
C001062,3,0.005041849170081221,0.020336007615961882,0.00754344111186403,0.006248611106349923,0.18954581209576749,0.02243825064465895,0.47651054427195705,0.27233548398335944
C001063,0,0.7563623649714826,0.008565522115461124,0.012707485503015283,0.00876534655171288,0.02360031631563509,0.013285084115060129,0.0212748605648456,0.15543901986278733
C001064,4,0.00437981880798332,0.018122781948824173,0.4369619975166837,0.005533355174092749,0.00902291280540079,0.5021880878156691,0.003644541124739838,0.020146504806606354
C001066,0,0.004141210101128917,0.008516370040228174,0.015256748172106616,0.01630151189690848,0.6626640502314591,0.014510393119338426,0.024286544879294585,0.25432317155953554
C001072,4,0.5499849604898859,0.40114784436489104,0.007103557771080348,0.0036922337202245294,0.008343118458437217,0.015560588651960104,0.006014470259566074,0.008153226283954837
C001074,0,0.00984466509914954,0.04935294593075161,0.008789283007434938,0.005495127188474241,0.03601315503018236,0.35563960590327653,0.5002504964422593,0.03461472139847152
C001075,3,0.0011048306898421326,0.007442761750616165,0.0042591688847980974,0.0016676894401130417,0.013129687666202709,0.02363500890904075,0.005675495512982973,0.9430853571464042
C001077,1,0.1068240251018314,0.513997877397531,0.011239797448531976,0.018970554151863175,0.04301347003187139,0.0340249250885122,0.04718423621695876,0.22474511456290017
C001080,0,0.6038839114168167,0.009135752849969007,0.011970574511232013,0.007964657606341562,0.01754295098136571,0.01608288253840371,0.03420801937867934,0.29921125071719196
C001086,0,0.034808469835261924,0.019814508785124356,0.020251739761687124,0.0075395461064498405,0.020075247581775257,0.06349549503441812,0.01131957138621313,0.8226954215090704
C001090,2,0.680653927986486,0.03314229902920841,0.024100900163566454,0.02349044347023654,0.028502346907177505,0.017563156162292284,0.0704177814112338,0.12212914486979909
C001093,4,0.003378768104709825,0.008130177848174124,0.4933722018390146,0.0076469413369410575,0.009735876603978295,0.006411375472893121,0.004520440167394827,0.46680421862689414
C001096,3,0.0019060489791762627,0.0086625357600785,0.004046843835900852,0.002515732313826951,0.0036209894868336253,0.8768636151599508,0.004623047036010688,0.09776118742822207
C001102,4,0.5352727329899152,0.021381942958156864,0.011598305106047441,0.012473533562079316,0.017487451564025754,0.019865822857542226,0.029612376002216983,0.3523078349600161
C001106,1,0.03699766385645847,0.029552617441377396,0.4187926193626514,0.3711839694160829,0.046998255999505544,0.03184596227915135,0.05291303613848162,0.01171587550629108
C001109,2,0.009637250005098628,0.0618662655915287,0.010532950364927898,0.012782532341043014,0.697060402639944,0.00878068470691732,0.0319093876399739,0.16743052671056652
C001110,2,0.17787855986336062,0.10443709013684874,0.0252124295746277,0.024807799165779194,0.04162539500791492,0.020918157751674632,0.032442192951830685,0.5726783755479635
C001113,1,0.0047581775902339534,0.01726645036843363,0.003798530034471317,0.012534302673542316,0.5463801246005048,0.10932759190873723,0.012451598704714609,0.29348322411936234
C001115,2,0.0007252297877141378,0.005538756144034336,0.0051611649721880915,0.0005726738968695029,0.004003677043164179,0.0005011608977915522,0.976111618467727,0.007385718790511154
C001119,3,0.017217984491829652,0.029543664527539152,0.013980426688544267,0.2618241481539736,0.17109889953553217,0.017211610446141876,0.015094569224306154,0.4740286969321331
C001120,2,0.0035572253751174686,0.0983419444805042,0.004323949294697255,0.00413917548326139,0.008375163037728584,0.8257852248724393,0.00618375002103088,0.049293567435220786
C001122,0,0.005083538680898134,0.01628415315620672,0.01049542975178936,0.007598471521131031,0.046368234786619396,0.05992893397759778,0.0738359693257706,0.7804052687999868
C001123,0,0.09413699150150845,0.08944130804772431,0.011372809691743289,0.5505615788472966,0.0170882486091807,0.015395890752422127,0.07044157518416369,0.15156159736596095
C001129,3,0.0034819071015783428,0.023303000041354726,0.04629205561653167,0.011374016987134751,0.12055734250047352,0.09351914156077093,0.6162385195248018,0.0852340166673542
C001134,2,0.6561495760804572,0.027567516329686157,0.1752989128486347,0.01889156553735079,0.013268692756699693,0.010795164610499477,0.035631227138630775,0.06239734469804124
C001135,1,0.0011304922131573577,0.003460643004063223,0.0019919934833422647,0.004752544942929848,0.011558933853543693,0.0033697348386805075,0.005064576057722631,0.9686710816065603
C001136,2,0.0028701050519424074,0.010774851783015245,0.7125822358033349,0.004768761926286519,0.17849224893711885,0.0605745256119568,0.006248442520101746,0.0236888283662435
C001138,4,0.010968602599482659,0.010900061892955152,0.0036811863608149195,0.7599113793890762,0.10478878675068484,0.00598048431340663,0.006668337387172369,0.0971011613064073
C001139,0,0.01595502431365743,0.015228844115481732,0.023863559915084473,0.02006384520429066,0.03851811050693895,0.023448027483834705,0.02220251234570999,0.8407200761150021
